heart_rate,motion,GSR,battery_info,time
82.1,9.814,2.54388196387688,62.7,2019/11/26 23:23:01
81.9,9.8156,2.5442056129817,61.9,2019/11/26 23:23:02
80.6,9.7906,2.5477708660162,62.2,2019/11/26 23:23:03
78.8,9.8137,2.5419420437214,63,2019/11/26 23:23:04
77.4,9.7893,2.54065040650406,63,2019/11/26 23:23:05
76.5,9.7809,2.54744622652835,63,2019/11/26 23:23:06
76.4,9.7982,2.53807106598985,63,2019/11/26 23:23:07
76.8,9.8477,2.5493945602257,63,2019/11/26 23:23:08
77.4,9.8042,2.54032774325711,63,2019/11/26 23:23:09
77.8,9.8611,2.54258835494533,63,2019/11/26 23:23:10
78.2,9.7194,2.54452942683536,63,2019/11/26 23:23:11
78.8,9.8579,2.54129606099111,63,2019/11/26 23:23:12
79.7,9.8111,2.54582484725051,63,2019/11/26 23:23:13
80.7,9.7624,2.53839323799619,63,2019/11/26 23:23:14
81.3,9.8126,2.54841997961264,62.9,2019/11/26 23:23:15
81.2,9.7575,2.54032774325711,61.9,2019/11/26 23:23:16
79.7,9.7895,2.54485307594018,62.6,2019/11/26 23:23:17
77,9.7824,2.54291167492943,63.2,2019/11/26 23:23:18
73.5,9.7655,2.54161905235625,62.6,2019/11/26 23:23:19
70.3,9.7918,2.54258835494533,61.9,2019/11/26 23:23:20
68,9.7819,2.53968258063484,62.1,2019/11/26 23:23:21
67.1,9.7901,2.54971953085161,61.9,2019/11/26 23:23:22
67.5,9.7876,2.53710520383675,62.6,2019/11/26 23:23:23
68.9,9.7622,2.54712175241977,63.2,2019/11/26 23:23:24
70.4,9.7915,2.53903774563103,62.6,2019/11/26 23:23:25
71.4,9.8019,2.54129606099111,61.9,2019/11/26 23:23:26
71.9,9.7787,2.54388212850002,62,2019/11/26 23:23:27
72.3,9.7854,2.53903774563103,62,2019/11/26 23:23:28
72.7,9.7892,2.54032774325711,62,2019/11/26 23:23:29
73.3,9.7918,2.53613999492772,62,2019/11/26 23:23:30
74.1,9.7802,2.5477708660162,62,2019/11/26 23:23:31
74.8,9.7726,2.53613999492772,62,2019/11/26 23:23:32
75,9.784,2.54485307594018,62,2019/11/26 23:23:33
74.6,9.7913,2.54291167492943,62,2019/11/26 23:23:34
73.8,9.7848,2.53871541000254,62,2019/11/26 23:23:35
73,9.7841,2.54452926208651,62,2019/11/26 23:23:36
72.8,9.7786,2.54582484725051,62,2019/11/26 23:23:37
73.5,9.7877,2.53742704897234,62,2019/11/26 23:23:38
74.4,9.7813,2.54777070063694,62,2019/11/26 23:23:39
75,9.7874,2.54291167492943,62,2019/11/26 23:23:40
75.2,9.7955,2.54065040650406,62,2019/11/26 23:23:41
75.1,9.7844,2.5467974435641,62,2019/11/26 23:23:42
74.9,9.7812,2.53936008125952,62,2019/11/26 23:23:43
75,9.7944,2.54291167492943,62,2019/11/26 23:23:44
75.3,9.7825,2.53742704897234,62,2019/11/26 23:23:45
75.7,9.8103,2.54841997961264,62,2019/11/26 23:23:46
75.7,9.7806,2.53774905748109,62,2019/11/26 23:23:47
75,9.7836,2.54452926208651,62,2019/11/26 23:23:48
73.4,9.7936,2.54647313470843,62,2019/11/26 23:23:49
71.3,9.7936,2.54065040650406,62,2019/11/26 23:23:50
69.3,9.7867,2.54841997961264,62,2019/11/26 23:23:51
68,9.7762,2.54000508001016,62,2019/11/26 23:23:52
67.7,9.7835,2.54323499491353,62,2019/11/26 23:23:53
68.7,9.7822,2.53903774563103,62,2019/11/26 23:23:54
70.6,9.7783,2.5442056129817,62,2019/11/26 23:23:55
72.7,9.7655,2.54388196387688,62,2019/11/26 23:23:56
74.3,9.7956,2.54000508001016,62,2019/11/26 23:23:57
75.3,9.7769,2.54744622652835,62,2019/11/26 23:23:58
75.4,9.7982,2.54032774325711,62,2019/11/26 23:23:59
75,9.7885,2.54841997961264,62,2019/11/26 23:24:00
74.4,9.778,2.53871541000254,62,2019/11/26 23:24:01
74.1,9.7926,2.54452926208651,62,2019/11/26 23:24:02
74.3,9.796,2.53807106598985,62,2019/11/26 23:24:03
75,9.7726,2.53936008125952,62,2019/11/26 23:24:04
75.9,9.8671,2.54582484725051,62,2019/11/26 23:24:05
76.7,9.7375,2.53710520383675,62,2019/11/26 23:24:06
77.2,9.7997,2.5477708660162,62,2019/11/26 23:24:07
77.4,9.8275,2.54065040650406,62,2019/11/26 23:24:08
77.2,9.8064,2.54161905235625,62,2019/11/26 23:24:09
76.9,9.7845,2.54065040650406,62,2019/11/26 23:24:10
77,9.8261,2.54291167492943,62,2019/11/26 23:24:11
77.4,9.7497,2.54032807112531,62,2019/11/26 23:24:12
78.1,9.8193,2.53807106598985,62,2019/11/26 23:24:13
78.9,9.8191,2.54841997961264,62,2019/11/26 23:24:14
79.5,9.8042,2.53613999492772,62,2019/11/26 23:24:15
79.7,9.8025,2.54841997961264,62,2019/11/26 23:24:16
79.1,9.7795,2.54065040650406,62,2019/11/26 23:24:17
78,9.7832,2.53936008125952,62,2019/11/26 23:24:18
76.5,9.8236,2.54194220796822,62,2019/11/26 23:24:19
75,9.7906,2.53807106598985,62,2019/11/26 23:24:20
73.8,9.794,2.54550086852217,62,2019/11/26 23:24:21
73,9.8329,2.53517560164226,62,2019/11/26 23:24:22
72.7,9.8026,2.54809534012479,62,2019/11/26 23:24:23
72.7,9.8149,2.53742704897234,61.9,2019/11/26 23:24:24
72.7,9.7975,2.5442056129817,62.6,2019/11/26 23:24:25
72.8,9.7811,2.54258835494533,63.1,2019/11/26 23:24:26
72.8,9.7916,2.54097323374759,62.9,2019/11/26 23:24:27
72.7,9.7836,2.53936024500635,63.1,2019/11/26 23:24:28
72.5,9.7664,2.53807106598985,62.1,2019/11/26 23:24:29
72.4,9.7968,2.54517688979384,62,2019/11/26 23:24:30
72.5,9.7644,2.53485424588086,62,2019/11/26 23:24:31
72.7,9.7661,2.54452926208651,62,2019/11/26 23:24:32
73,9.7847,2.53839323799619,62,2019/11/26 23:24:33
73.5,9.8254,2.53774905748109,62,2019/11/26 23:24:34
74.2,9.7455,2.54258835494533,62,2019/11/26 23:24:35
75,9.829,2.53936008125952,62,2019/11/26 23:24:36
75.9,9.8076,2.54226519933337,62,2019/11/26 23:24:37
76.6,9.7911,2.53613999492772,62,2019/11/26 23:24:38
77.2,9.8848,2.54517688979384,62,2019/11/26 23:24:39
77.4,9.803,2.53549695740365,62,2019/11/26 23:24:40
77.1,9.7213,2.54291167492943,62,2019/11/26 23:24:41
76.5,9.8054,2.54226519933337,62,2019/11/26 23:24:42
75.7,9.754,2.53678335870117,62,2019/11/26 23:24:43
75,9.8282,2.54485307594018,62,2019/11/26 23:24:44
74.5,9.794,2.53807106598985,62,2019/11/26 23:24:45
74.3,9.7829,2.54614899097947,62,2019/11/26 23:24:46
74.5,9.7975,2.53678352195003,62,2019/11/26 23:24:47
75,9.7978,2.54323499491353,62,2019/11/26 23:24:48
75.6,9.8234,2.54032774325711,62,2019/11/26 23:24:49
76.3,9.7343,2.53614015805241,62,2019/11/26 23:24:50
76.9,9.7939,2.5442056129817,62,2019/11/26 23:24:51
77.4,9.7913,2.53839323799619,62,2019/11/26 23:24:52
77.6,9.7755,2.54323499491353,62,2019/11/26 23:24:53
77.7,9.7671,2.53807106598985,62,2019/11/26 23:24:54
77.6,9.7975,2.5467974435641,62,2019/11/26 23:24:55
77.4,9.8429,2.53742704897234,62,2019/11/26 23:24:56
76.9,9.7742,2.54065040650406,62,2019/11/26 23:24:57
76.2,9.8054,2.54129622511273,62,2019/11/26 23:24:58
75.6,9.8152,2.53453305299618,62,2019/11/26 23:24:59
75,9.8454,2.54452926208651,62,2019/11/26 23:25:00
74.5,9.7919,2.53742704897234,62,2019/11/26 23:25:01
74.3,9.8145,2.54226519933337,62,2019/11/26 23:25:02
74.4,9.8166,2.53807106598985,62,2019/11/26 23:25:03
75,9.8048,2.54452926208651,62,2019/11/26 23:25:04
75.9,9.7988,2.54065057050063,62,2019/11/26 23:25:05
77.1,9.8417,2.53742704897234,62,2019/11/26 23:25:06
78.5,9.8165,2.5442056129817,62,2019/11/26 23:25:07
79.7,9.8275,2.53356979984799,62,2019/11/26 23:25:08
80.5,9.7587,2.54452926208651,62,2019/11/26 23:25:09
80.8,9.8323,2.53678335870117,62,2019/11/26 23:25:10
80.5,9.8616,2.54452926208651,62,2019/11/26 23:25:11
79.7,9.8248,2.53710520383675,62,2019/11/26 23:25:12
78.5,9.801,2.54000508001016,62,2019/11/26 23:25:13
77.1,9.8155,2.54452926208651,62,2019/11/26 23:25:14
75.9,9.8391,2.53485424588086,62,2019/11/26 23:25:15
75,9.8161,2.54452926208651,62,2019/11/26 23:25:16
74.5,9.7995,2.53517560164226,62,2019/11/26 23:25:17
74.5,9.7979,2.53807106598985,62,2019/11/26 23:25:18
74.7,9.8178,2.53968258063484,62,2019/11/26 23:25:19
75,9.784,2.53968258063484,62,2019/11/26 23:25:20
75,9.8148,2.53839323799619,62,2019/11/26 23:25:21
74.5,9.7752,2.53774905748109,62,2019/11/26 23:25:22
73.7,9.8139,2.54452926208651,62,2019/11/26 23:25:23
72.7,9.7762,2.53389082997975,62,2019/11/26 23:25:24
71.7,9.8062,2.54517688979384,62,2019/11/26 23:25:25
71.2,9.788,2.53678335870117,62,2019/11/26 23:25:26
71.6,9.8078,2.53517560164226,62,2019/11/26 23:25:27
72.7,9.7867,2.53903774563103,62,2019/11/26 23:25:28
75.8,9.7546,2.54452926208651,62,2019/11/26 23:25:29
77,9.8043,2.53646167681444,62,2019/11/26 23:25:30
77.4,9.8113,2.54517688979384,62,2019/11/26 23:25:31
77,9.7948,2.53742704897234,62,2019/11/26 23:25:32
76.1,9.7708,2.5419420437214,62,2019/11/26 23:25:33
75.3,9.7862,2.53839323799619,62,2019/11/26 23:25:34
75,9.7667,2.53968258063484,62,2019/11/26 23:25:35
75.2,9.8131,2.53742704897234,62,2019/11/26 23:25:36
76,9.7776,2.53646167681444,62,2019/11/26 23:25:37
76.8,9.8162,2.54388196387688,62,2019/11/26 23:25:38
77.4,9.7539,2.53678335870117,62,2019/11/26 23:25:39
77.3,9.8189,2.54452926208651,62,2019/11/26 23:25:40
76.7,9.808,2.53903774563103,62,2019/11/26 23:25:41
75.8,9.8061,2.53646167681444,62,2019/11/26 23:25:42
75,9.8088,2.54258835494533,62,2019/11/26 23:25:43
74.5,9.7869,2.53613999492772,62,2019/11/26 23:25:44
74.4,9.7644,2.54032774325711,62,2019/11/26 23:25:45
74.7,9.7878,2.53581847616569,62,2019/11/26 23:25:46
75,9.8341,2.5435584793952,62,2019/11/26 23:25:47
75.2,9.7759,2.53710520383675,62,2019/11/26 23:25:48
75.2,9.7819,2.54097323374759,62,2019/11/26 23:25:49
75.1,9.7918,2.54258835494533,62,2019/11/26 23:25:50
75,9.7874,2.53613999492772,62,2019/11/26 23:25:51
75.2,9.7812,2.54226519933337,62,2019/11/26 23:25:52
75.7,9.7879,2.53421186011151,62,2019/11/26 23:25:53
76.5,9.7816,2.54452926208651,62,2019/11/26 23:25:54
77.4,9.8004,2.53356979984799,62,2019/11/26 23:25:55
78,9.7936,2.54323499491353,62,2019/11/26 23:25:56
78.1,9.7747,2.54032774325711,62,2019/11/26 23:25:57
77.9,9.8043,2.53710520383675,62,2019/11/26 23:25:58
77.4,9.8005,2.54388196387688,62,2019/11/26 23:25:59
76.6,9.7748,2.53613999492772,62,2019/11/26 23:26:00
75.9,9.7978,2.54000508001016,62,2019/11/26 23:26:01
75.4,9.7893,2.53485424588086,62,2019/11/26 23:26:02
75,9.8461,2.54258835494533,62,2019/11/26 23:26:03
74.7,9.7866,2.53517560164226,62,2019/11/26 23:26:04
74.3,9.7814,2.53678335870117,62,2019/11/26 23:26:05
73.8,9.8288,2.54291167492943,62,2019/11/26 23:26:06
73,9.8471,2.53228665484933,62,2019/11/26 23:26:07
72,9.7812,2.54452926208651,62,2019/11/26 23:26:08
71,9.7889,2.53421186011151,62,2019/11/26 23:26:09
70.4,9.7986,2.53936008125952,62,2019/11/26 23:26:10
70.4,9.812,2.53646167681444,62,2019/11/26 23:26:11
70.9,9.7983,2.53968258063484,62,2019/11/26 23:26:12
72,9.7844,2.54129622511273,62,2019/11/26 23:26:13
73.5,9.7965,2.53646167681444,62,2019/11/26 23:26:14
75,9.7727,2.54258835494533,62,2019/11/26 23:26:15
76,9.7575,2.53324893234547,62,2019/11/26 23:26:16
76.3,9.8018,2.54032774325711,62,2019/11/26 23:26:17
76,9.7973,2.53646167681444,62,2019/11/26 23:26:18
75,9.7719,2.53936008125952,62,2019/11/26 23:26:19
73.8,9.7852,2.53549712040429,62,2019/11/26 23:26:20
72.9,9.7841,2.53742704897234,62,2019/11/26 23:26:21
72.5,9.8074,2.54388196387688,62,2019/11/26 23:26:22
72.7,9.7982,2.53356979984799,62,2019/11/26 23:26:23
73.1,9.794,2.54452926208651,62,2019/11/26 23:26:24
73.5,9.7971,2.53485424588086,62,2019/11/26 23:26:25
73.5,9.7951,2.53485424588086,62,2019/11/26 23:26:26
72.7,9.7873,2.53356979984799,62,2019/11/26 23:26:27
71.1,9.785,2.53678352195003,62,2019/11/26 23:26:28
69.1,9.7973,2.53678335870117,62,2019/11/26 23:26:29
67.1,9.7942,2.53260735984614,62,2019/11/26 23:26:30
65.7,9.7828,2.54258835494533,62,2019/11/26 23:26:31
64.8,9.7941,2.53228665484933,62,2019/11/26 23:26:32
64.7,9.7717,2.54129606099111,62,2019/11/26 23:26:33
65.1,9.8056,2.53453305299618,62,2019/11/26 23:26:34
65.7,9.7981,2.53421186011151,62,2019/11/26 23:26:35
65.9,9.7964,2.53581847616569,62,2019/11/26 23:26:36
65.9,9.788,2.53324893234547,62,2019/11/26 23:26:37
65.7,9.7954,2.53936008125952,62,2019/11/26 23:26:38
65.7,9.793,2.53228665484933,62,2019/11/26 23:26:39
66,9.7839,2.54129606099111,62,2019/11/26 23:26:40
66.9,9.7809,2.53453305299618,62,2019/11/26 23:26:41
68.5,9.7976,2.54000508001016,62,2019/11/26 23:26:42
70.4,9.782,2.53871541000254,62,2019/11/26 23:26:43
71.9,9.7561,2.53324893234547,62,2019/11/26 23:26:44
72.9,9.8032,2.53549712040429,62,2019/11/26 23:26:45
73.1,9.7772,2.53292806484296,62,2019/11/26 23:26:46
72.7,9.7736,2.54097323374759,62,2019/11/26 23:26:47
71.8,9.7941,2.52972426005565,62,2019/11/26 23:26:48
71.2,9.7999,2.54194220796822,62,2019/11/26 23:26:49
71.4,9.768,2.53742704897234,62,2019/11/26 23:26:50
72.7,9.8281,2.53389082997975,62,2019/11/26 23:26:51
74.8,9.8395,2.53807106598985,62,2019/11/26 23:26:52
77.4,9.775,2.53324893234547,62,2019/11/26 23:26:53
80,9.8057,2.53549695740365,62,2019/11/26 23:26:54
82.1,9.7973,2.53228665484933,62,2019/11/26 23:26:55
83.1,9.8654,2.54065040650406,62,2019/11/26 23:26:56
83.2,9.7342,2.5313251892647,62,2019/11/26 23:26:57
82.8,9.8739,2.53936008125952,62,2019/11/26 23:26:58
82.1,9.7058,2.53871541000254,62,2019/11/26 23:26:59
81.3,9.8358,2.53356979984799,62,2019/11/26 23:27:00
80.7,9.7741,2.53936008125952,62,2019/11/26 23:27:01
80.3,9.8003,2.53164556962025,62,2019/11/26 23:27:02
79.7,9.8043,2.53936008125952,62,2019/11/26 23:27:03
78.8,9.7509,2.52972426005565,62,2019/11/26 23:27:04
77.6,9.8133,2.54000508001016,62,2019/11/26 23:27:05
76.3,9.7919,2.53549695740365,62,2019/11/26 23:27:06
75,9.7838,2.52908447142135,62,2019/11/26 23:27:07
74,9.7836,2.54129606099111,62,2019/11/26 23:27:08
73.2,9.7998,2.53228665484933,62,2019/11/26 23:27:09
72.9,9.8006,2.53517560164226,62,2019/11/26 23:27:10
72.7,9.7897,2.53004431626264,62,2019/11/26 23:27:11
72.5,9.8003,2.53485424588086,62,2019/11/26 23:27:12
72.4,9.7594,2.53100480890914,62,2019/11/26 23:27:13
72.4,9.8273,2.53324893234547,62,2019/11/26 23:27:14
72.7,9.7809,2.53678335870117,62,2019/11/26 23:27:15
73.3,9.7818,2.52908447142135,62,2019/11/26 23:27:16
74.3,9.7935,2.54000508001016,62,2019/11/26 23:27:17
75.8,9.7877,2.53196611223479,62,2019/11/26 23:27:18
77.4,9.7638,2.53549712040429,62,2019/11/26 23:27:19
78.9,9.8018,2.5294043657385,62,2019/11/26 23:27:20
81.4,9.7767,2.53839323799619,62,2019/11/26 23:27:21
82.2,9.788,2.53036437246964,62,2019/11/26 23:27:22
82.7,9.7605,2.53968258063484,62,2019/11/26 23:27:23
82.8,9.7956,2.53228665484933,62,2019/11/26 23:27:24
82.6,9.8037,2.53678335870117,62,2019/11/26 23:27:25
82.2,9.7975,2.53260735984614,62,2019/11/26 23:27:26
81.6,9.7933,2.53807106598985,62,2019/11/26 23:27:27
80.9,9.7989,2.52844500632111,62,2019/11/26 23:27:28
80.3,9.7865,2.53036437246964,62,2019/11/26 23:27:29
79.7,9.7784,2.53774938435185,62,2019/11/26 23:27:30
79.2,9.7717,2.52844500632111,62,2019/11/26 23:27:31
78.6,9.7904,2.53936008125952,62,2019/11/26 23:27:32
78,9.7887,2.53164556962025,62,2019/11/26 23:27:33
77.4,9.7945,2.5313251892647,62,2019/11/26 23:27:34
76.6,9.7755,2.53356979984799,62,2019/11/26 23:27:35
75.9,9.7572,2.53228665484933,62,2019/11/26 23:27:36
75.3,9.8146,2.53260735984614,62,2019/11/26 23:27:37
75,9.712,2.5303645344824,62,2019/11/26 23:27:38
74.9,9.7631,2.53646167681444,62,2019/11/26 23:27:39
74.9,9.7808,2.52908447142135,62,2019/11/26 23:27:40
75,9.7736,2.53871541000254,62,2019/11/26 23:27:41
75,9.7795,2.53100480890914,62,2019/11/26 23:27:42
74.9,9.7849,2.53164556962025,62,2019/11/26 23:27:43
74.8,9.7964,2.53196611223479,62,2019/11/26 23:27:44
74.9,9.8239,2.52780586450961,62,2019/11/26 23:27:45
75,9.7746,2.53678335870117,62,2019/11/26 23:27:46
75.2,9.789,2.52684779775717,62,2019/11/26 23:27:47
75.4,9.7898,2.53807106598985,62,2019/11/26 23:27:48
75.4,9.7794,2.52844500632111,62,2019/11/26 23:27:49
75,9.7751,2.53356979984799,62,2019/11/26 23:27:50
74.1,9.7799,2.53356996247723,62,2019/11/26 23:27:51
72.9,9.7801,2.53164556962025,62,2019/11/26 23:27:52
71.5,9.7876,2.53228665484933,62,2019/11/26 23:27:53
70.4,9.7886,2.52812543541536,62,2019/11/26 23:27:54
69.5,9.7817,2.53774905748109,62,2019/11/26 23:27:55
69.2,9.7633,2.52525268628537,62,2019/11/26 23:27:56
69.6,9.798,2.53356979984799,62,2019/11/26 23:27:57
70.4,9.7844,2.5313251892647,62,2019/11/26 23:27:58
71.2,9.7888,2.52780586450961,62,2019/11/26 23:27:59
71.9,9.7753,2.53549695740365,62,2019/11/26 23:28:00
72.5,9.7827,2.52908447142135,62,2019/11/26 23:28:01
72.7,9.7688,2.53356979984799,62,2019/11/26 23:28:02
72.6,9.7994,2.52780586450961,62,2019/11/26 23:28:03
72.4,9.7821,2.53453305299618,62,2019/11/26 23:28:04
72.4,9.7633,2.52684779775717,62,2019/11/26 23:28:05
72.7,9.8164,2.52972426005565,62,2019/11/26 23:28:06
73.1,9.8002,2.53421186011151,62,2019/11/26 23:28:07
73.7,9.7905,2.52812543541536,62,2019/11/26 23:28:08
74.4,9.792,2.53389082997975,62,2019/11/26 23:28:09
75,9.7746,2.52780586450961,62,2019/11/26 23:28:10
75.3,9.7836,2.53581847616569,62,2019/11/26 23:28:11
75.4,9.7925,2.52589037635767,62,2019/11/26 23:28:12
75.2,9.8001,2.53292806484296,62,2019/11/26 23:28:13
75,9.8367,2.53292822734866,62,2019/11/26 23:28:14
74.8,9.7973,2.52461499621308,62,2019/11/26 23:28:15
74.7,9.812,2.53292806484296,62,2019/11/26 23:28:16
74.8,9.8159,2.52652854977261,62,2019/11/26 23:28:17
75,9.7793,2.53228665484933,62,2019/11/26 23:28:18
75.2,9.7944,2.52908447142135,62,2019/11/26 23:28:19
75.3,9.7956,2.53421186011151,62,2019/11/26 23:28:20
75.2,9.7534,2.52844565289869,62,2019/11/26 23:28:21
75,9.8149,2.52844500632111,62,2019/11/26 23:28:22
74.8,9.8098,2.53421186011151,62,2019/11/26 23:28:23
74.6,9.7842,2.52334090335604,62,2019/11/26 23:28:24
74.7,9.739,2.53453305299618,62,2019/11/26 23:28:25
75,9.786,2.52716704574172,62,2019/11/26 23:28:26
75.4,9.6992,2.53324893234547,62,2019/11/26 23:28:27
75.6,9.7904,2.52908447142135,62,2019/11/26 23:28:28
75.5,9.8645,2.53228665484933,62,2019/11/26 23:28:29
75,9.7299,2.53421202286442,62,2019/11/26 23:28:30
74,9.7432,2.52620946306514,62,2019/11/26 23:28:31
72.7,9.744,2.53646167681444,62,2019/11/26 23:28:32
71.4,9.7486,2.52620946306514,62,2019/11/26 23:28:33
70.4,9.8856,2.53549695740365,62,2019/11/26 23:28:34
69.6,9.6425,2.52812543541536,62,2019/11/26 23:28:35
69.4,9.7888,2.53164573187923,62,2019/11/26 23:28:36
69.7,9.7796,2.52652854977261,62,2019/11/26 23:28:37
70.4,9.7669,2.52652854977261,62,2019/11/26 23:28:38
71,9.7715,2.53324893234547,62,2019/11/26 23:28:39
71.7,9.7806,2.52270433905146,62,2019/11/26 23:28:40
72.3,9.7725,2.53292806484296,62,2019/11/26 23:28:41
72.7,9.7696,2.52429639260427,62,2019/11/26 23:28:42
72.7,9.7717,2.52620946306514,62,2019/11/26 23:28:43
72.3,9.7722,2.52876506228263,62,2019/11/26 23:28:44
71.5,9.7695,2.52684779775717,62,2019/11/26 23:28:45
70.4,9.7825,2.52844500632111,62,2019/11/26 23:28:46
68.9,9.7761,2.52397778899546,62,2019/11/26 23:28:47
67.4,9.7711,2.53324893234547,62,2019/11/26 23:28:48
66.2,9.7758,2.52206809583859,62,2019/11/26 23:28:49
65.7,9.7753,2.53164556962025,62,2019/11/26 23:28:50
65.6,9.7878,2.52652854977261,62,2019/11/26 23:28:51
66.2,9.7805,2.52652854977261,62,2019/11/26 23:28:52
67.1,9.7731,2.52780586450961,62,2019/11/26 23:28:53
68,9.7671,2.5255714508051,62,2019/11/26 23:28:54
68.6,9.769,2.53324893234547,62,2019/11/26 23:28:55
68.7,9.7798,2.52206809583859,62,2019/11/26 23:28:56
68.5,9.7676,2.53292806484296,62,2019/11/26 23:28:57
68,9.7685,2.52461499621308,62,2019/11/26 23:28:58
67.4,9.7767,2.52780586450961,62,2019/11/26 23:28:59
67.2,9.7794,2.52812543541536,62,2019/11/26 23:29:00
67.4,9.7824,2.52684779775717,62,2019/11/26 23:29:01
68,9.7616,2.52812543541536,62,2019/11/26 23:29:02
68.8,9.7881,2.52334090335604,62,2019/11/26 23:29:03
69.6,9.7726,2.53196611223479,62,2019/11/26 23:29:04
70.2,9.7737,2.52206809583859,62,2019/11/26 23:29:05
70.4,9.7758,2.52876473887123,62,2019/11/26 23:29:06
70,9.7828,2.52716704574172,62,2019/11/26 23:29:07
69.3,9.7835,2.52270433905146,62,2019/11/26 23:29:08
68.6,9.7669,2.52972426005565,62,2019/11/26 23:29:09
68,9.7905,2.52397778899546,62,2019/11/26 23:29:10
67.4,9.784,2.52972426005565,62,2019/11/26 23:29:11
66.9,9.7844,2.52270433905146,62,2019/11/26 23:29:12
65.7,9.7824,2.52302262120375,62,2019/11/26 23:29:13
64.8,9.7736,2.52557177299285,62,2019/11/26 23:29:14
63.9,9.7772,2.52908447142135,62,2019/11/26 23:29:15
63.4,9.7862,2.52238621744503,62,2019/11/26 23:29:16
63.3,9.7761,2.52844500632111,62,2019/11/26 23:29:17
63.7,9.7881,2.52270433905146,62,2019/11/26 23:29:18
64.3,9.779,2.53228665484933,62,2019/11/26 23:29:19
65.1,9.7786,2.52175013465656,62,2019/11/26 23:29:20
65.7,9.7724,2.52780586450961,62,2019/11/26 23:29:21
65.6,9.7789,2.52748645512566,62,2019/11/26 23:29:22
65.1,9.7829,2.52079673189856,62,2019/11/26 23:29:23
64.2,9.7843,2.52972442194549,62,2019/11/26 23:29:24
63.3,9.7708,2.52206809583859,62,2019/11/26 23:29:25
62.6,9.7846,2.52844500632111,62,2019/11/26 23:29:26
62.3,9.7714,2.52270433905146,62,2019/11/26 23:29:27
62.6,9.7793,2.52876473887123,62,2019/11/26 23:29:28
63.3,9.786,2.52365934617575,62,2019/11/26 23:29:29
64.1,9.7613,2.52397778899546,62,2019/11/26 23:29:30
64.7,9.7728,2.5294043657385,62,2019/11/26 23:29:31
65.3,9.7857,2.5211143725956,62,2019/11/26 23:29:32
65.7,9.7897,2.5313251892647,62,2019/11/26 23:29:33
65.9,9.7939,2.52175013465656,62,2019/11/26 23:29:34
66.3,9.7811,2.5255714508051,62,2019/11/26 23:29:35
67,9.7919,2.52270433905146,62,2019/11/26 23:29:36
68,9.7841,2.52429671430428,62,2019/11/26 23:29:37
68.9,9.7727,2.52972426005565,62,2019/11/26 23:29:38
69.7,9.7684,2.52079657171666,62,2019/11/26 23:29:39
70.2,9.7904,2.53004431626264,62,2019/11/26 23:29:40
70.4,9.782,2.52079657171666,62,2019/11/26 23:29:41
70.1,9.7841,2.52652854977261,62,2019/11/26 23:29:42
69.8,9.7754,2.52270433905146,62,2019/11/26 23:29:43
69.9,9.7734,2.52652854977261,62,2019/11/26 23:29:44
70.4,9.7724,2.52270433905146,62,2019/11/26 23:29:45
71.1,9.7835,2.52238621744503,62,2019/11/26 23:29:46
71.9,9.7947,2.52972426005565,62,2019/11/26 23:29:47
72.5,9.7663,2.52175013465656,62,2019/11/26 23:29:48
72.7,9.7891,2.53100480890914,62,2019/11/26 23:29:49
72.2,9.7966,2.52206809583859,62,2019/11/26 23:29:50
71.4,9.7827,2.52206809583859,62,2019/11/26 23:29:51
70.7,9.7837,2.52461499621308,62,2019/11/26 23:29:52
70.4,9.785,2.5211143725956,62,2019/11/26 23:29:53
70.3,9.7914,2.52652854977261,62,2019/11/26 23:29:54
70.5,9.7798,2.51984380968636,62,2019/11/26 23:29:55
